1459195246.43,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.75,0.14,-0.64,-0.00,0.76,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
1459195246.59,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.76,0.14,-0.64,0.00,0.77,0.26,-0.58,-0.12,0.76,-0.64,-0.06,0.14,
1459195246.75,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.76,0.13,-0.63,0.02,0.75,0.34,-0.57,-0.08,0.76,-0.64,-0.06,0.14,
1459195246.93,0.74,-0.42,-0.46,-0.26,0.87,-0.23,-0.38,-0.21,0.78,0.10,-0.62,0.05,0.69,0.48,-0.54,-0.07,0.76,-0.64,-0.06,0.14,
1459195247.08,0.74,-0.41,-0.47,-0.25,0.87,-0.23,-0.38,-0.20,0.78,0.10,-0.61,0.08,0.67,0.52,-0.52,-0.10,0.75,-0.64,-0.07,0.14,
1459195247.24,0.74,-0.41,-0.47,-0.25,0.87,-0.23,-0.38,-0.20,0.79,0.10,-0.60,0.08,0.67,0.53,-0.51,-0.12,0.75,-0.64,-0.06,0.14,
1459195247.41,0.74,-0.41,-0.46,-0.25,0.87,-0.23,-0.38,-0.20,0.79,0.10,-0.60,0.08,0.67,0.52,-0.51,-0.12,0.75,-0.64,-0.06,0.14,
1459195247.56,0.74,-0.41,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.79,0.10,-0.60,0.08,0.67,0.52,-0.51,-0.12,0.75,-0.64,-0.06,0.14,
1459195247.72,0.74,-0.41,-0.46,-0.26,0.87,-0.23,-0.38,-0.20,0.79,0.10,-0.60,0.08,0.68,0.52,-0.51,-0.12,0.75,-0.64,-0.06,0.14,
1459195247.88,0.74,-0.41,-0.47,-0.25,0.87,-0.23,-0.38,-0.20,0.79,0.10,-0.60,0.09,0.68,0.52,-0.51,-0.11,0.76,-0.64,-0.07,0.14,
1459195248.04,0.74,-0.41,-0.46,-0.25,0.88,-0.21,-0.39,-0.19,0.78,0.10,-0.60,0.09,0.67,0.52,-0.51,-0.11,0.76,-0.64,-0.07,0.14,
1459195248.22,0.75,-0.41,-0.46,-0.25,0.88,-0.21,-0.38,-0.18,0.78,0.11,-0.61,0.08,0.69,0.47,-0.54,-0.11,0.76,-0.64,-0.06,0.14,
1459195248.39,0.74,-0.41,-0.47,-0.25,0.88,-0.23,-0.38,-0.19,0.77,0.12,-0.63,0.04,0.73,0.36,-0.58,-0.06,0.76,-0.64,-0.06,0.14,
1459195248.55,0.74,-0.41,-0.47,-0.26,0.87,-0.23,-0.39,-0.20,0.76,0.10,-0.64,0.03,0.75,0.27,-0.60,-0.09,0.75,-0.64,-0.06,0.13,
1459195248.73,0.74,-0.41,-0.46,-0.27,0.87,-0.23,-0.39,-0.21,0.77,0.10,-0.63,0.05,0.76,0.22,-0.60,-0.13,0.75,-0.64,-0.07,0.13,
1459195248.91,0.74,-0.41,-0.47,-0.26,0.87,-0.23,-0.39,-0.21,0.77,0.11,-0.62,0.06,0.76,0.24,-0.59,-0.12,0.75,-0.64,-0.07,0.13,
1459195249.07,0.74,-0.40,-0.47,-0.26,0.87,-0.23,-0.39,-0.20,0.77,0.10,-0.62,0.06,0.76,0.24,-0.59,-0.13,0.75,-0.64,-0.07,0.13,
1459195249.24,0.74,-0.40,-0.47,-0.26,0.87,-0.23,-0.39,-0.20,0.77,0.10,-0.62,0.06,0.76,0.23,-0.59,-0.13,0.75,-0.64,-0.07,0.13,
1459195249.42,0.74,-0.40,-0.47,-0.26,0.87,-0.23,-0.39,-0.20,0.77,0.10,-0.62,0.06,0.76,0.23,-0.59,-0.13,0.75,-0.64,-0.07,0.13,
1459195249.58,0.74,-0.40,-0.47,-0.26,0.87,-0.23,-0.39,-0.20,0.77,0.10,-0.62,0.06,0.76,0.23,-0.59,-0.13,0.75,-0.64,-0.07,0.13,
1459195249.75,0.74,-0.40,-0.47,-0.26,0.87,-0.23,-0.39,-0.20,0.77,0.09,-0.63,0.05,0.75,0.21,-0.60,-0.15,0.75,-0.64,-0.07,0.13,
1459195249.91,0.74,-0.40,-0.47,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.09,-0.63,0.05,0.75,0.21,-0.61,-0.15,0.76,-0.64,-0.07,0.13,
1459195250.07,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.38,-0.20,0.77,0.08,-0.63,0.04,0.75,0.21,-0.61,-0.16,0.76,-0.64,-0.07,0.13,
1459195250.23,0.75,-0.40,-0.47,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.61,-0.16,0.76,-0.64,-0.07,0.13,
1459195250.39,0.75,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195250.55,0.75,-0.40,-0.46,-0.26,0.87,-0.22,-0.38,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195250.71,0.75,-0.40,-0.46,-0.26,0.87,-0.22,-0.38,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195250.87,0.75,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195251.03,0.75,-0.40,-0.46,-0.26,0.87,-0.22,-0.38,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195251.2,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195251.37,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195251.54,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195251.72,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195251.88,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195252.04,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195252.2,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.38,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195252.35,0.74,-0.40,-0.46,-0.26,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.07,0.13,
1459195252.51,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.08,-0.63,0.04,0.75,0.20,-0.62,-0.16,0.76,-0.64,-0.08,0.13,
1459195252.67,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.08,0.13,
1459195252.83,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.08,0.13,
1459195252.99,0.75,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.05,0.74,0.20,-0.62,-0.16,0.76,-0.63,-0.08,0.13,
1459195253.15,0.75,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.05,0.74,0.20,-0.62,-0.16,0.76,-0.63,-0.08,0.13,
1459195253.31,0.75,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.04,0.74,0.20,-0.62,-0.16,0.76,-0.64,-0.08,0.13,
1459195253.47,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.04,0.74,0.19,-0.62,-0.16,0.76,-0.64,-0.08,0.12,
1459195253.63,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.04,0.74,0.19,-0.62,-0.16,0.76,-0.64,-0.08,0.12,
1459195253.81,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.03,0.75,0.19,-0.62,-0.17,0.76,-0.64,-0.08,0.12,
1459195253.97,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.03,0.74,0.19,-0.62,-0.17,0.76,-0.64,-0.08,0.12,
1459195254.14,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.03,0.74,0.19,-0.62,-0.17,0.76,-0.64,-0.08,0.12,
1459195254.3,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.03,0.75,0.19,-0.62,-0.17,0.76,-0.64,-0.08,0.12,
1459195254.48,0.74,-0.40,-0.46,-0.27,0.87,-0.22,-0.39,-0.20,0.77,0.07,-0.63,0.03,0.75,0.19,-0.62,-0.16,0.75,-0.64,-0.08,0.12,
1459195254.65,0.74,-0.40,-0.47,-0.27,0.87,-0.22,-0.40,-0.20,0.78,0.06,-0.63,0.03,0.75,0.19,-0.62,-0.16,0.75,-0.64,-0.08,0.12,
1459195254.81,0.75,-0.39,-0.47,-0.27,0.87,-0.21,-0.40,-0.20,0.78,0.07,-0.62,0.04,0.75,0.19,-0.61,-0.16,0.76,-0.64,-0.08,0.12,
1459195254.99,0.74,-0.39,-0.47,-0.27,0.87,-0.22,-0.39,-0.19,0.77,0.07,-0.63,0.04,0.74,0.19,-0.62,-0.16,0.76,-0.64,-0.08,0.12,
1459195255.16,0.75,-0.39,-0.47,-0.26,0.87,-0.22,-0.39,-0.19,0.77,0.07,-0.63,0.04,0.74,0.19,-0.62,-0.16,0.76,-0.64,-0.08,0.12,
1459195255.34,0.75,-0.39,-0.47,-0.26,0.87,-0.21,-0.40,-0.19,0.77,0.07,-0.63,0.04,0.75,0.19,-0.62,-0.15,0.76,-0.64,-0.08,0.12,
1459195255.52,0.75,-0.39,-0.47,-0.27,0.87,-0.21,-0.40,-0.19,0.77,0.07,-0.63,0.04,0.75,0.19,-0.62,-0.15,0.76,-0.64,-0.08,0.12,
1459195255.71,0.75,-0.39,-0.47,-0.26,0.87,-0.21,-0.40,-0.19,0.77,0.07,-0.63,0.05,0.75,0.22,-0.61,-0.14,0.76,-0.64,-0.08,0.12,
1459195255.88,0.75,-0.39,-0.47,-0.26,0.87,-0.21,-0.40,-0.19,0.78,0.06,-0.62,0.09,0.71,0.44,-0.54,0.01,0.75,-0.64,-0.09,0.13,
1459195256.06,0.75,-0.39,-0.48,-0.26,0.87,-0.22,-0.40,-0.18,0.79,0.08,-0.59,0.13,0.68,0.57,-0.46,0.05,0.75,-0.64,-0.09,0.13,
1459195256.24,0.74,-0.39,-0.48,-0.26,0.87,-0.22,-0.40,-0.18,0.80,0.07,-0.58,0.12,0.70,0.55,-0.45,0.09,0.75,-0.65,-0.09,0.12,
1459195256.39,0.74,-0.39,-0.48,-0.27,0.86,-0.22,-0.41,-0.19,0.81,0.07,-0.57,0.12,0.72,0.52,-0.44,0.13,0.75,-0.65,-0.10,0.12,
1459195256.56,0.73,-0.39,-0.49,-0.27,0.86,-0.22,-0.42,-0.20,0.81,0.09,-0.56,0.13,0.72,0.51,-0.44,0.16,0.74,-0.65,-0.10,0.12,
1459195256.72,0.73,-0.38,-0.49,-0.27,0.86,-0.22,-0.41,-0.19,0.81,0.08,-0.57,0.11,0.76,0.37,-0.52,0.07,0.74,-0.66,-0.10,0.11,
1459195256.87,0.73,-0.38,-0.49,-0.28,0.86,-0.23,-0.42,-0.19,0.80,0.08,-0.58,0.11,0.77,0.33,-0.55,-0.02,0.74,-0.66,-0.10,0.12,
1459195257.03,0.73,-0.38,-0.50,-0.27,0.86,-0.22,-0.42,-0.19,0.80,0.07,-0.59,0.09,0.77,0.22,-0.58,-0.16,0.73,-0.66,-0.10,0.11,
1459195257.19,0.73,-0.38,-0.49,-0.28,0.86,-0.23,-0.42,-0.19,0.80,0.05,-0.60,0.07,0.76,0.21,-0.59,-0.18,0.74,-0.66,-0.10,0.11,
1459195257.35,0.73,-0.39,-0.49,-0.28,0.85,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.20,-0.59,-0.18,0.74,-0.66,-0.10,0.11,
1459195257.51,0.73,-0.39,-0.49,-0.29,0.85,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.10,0.11,
1459195257.67,0.72,-0.39,-0.49,-0.29,0.86,-0.23,-0.42,-0.20,0.80,0.05,-0.59,0.07,0.76,0.18,-0.60,-0.16,0.74,-0.66,-0.10,0.11,
1459195257.83,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.19,0.80,0.05,-0.60,0.08,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.10,0.11,
1459195258.01,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.19,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.10,0.11,
1459195258.17,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.19,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.17,0.74,-0.66,-0.10,0.11,
1459195258.33,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.09,0.11,
1459195258.49,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.09,0.11,
1459195258.65,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.09,0.11,
1459195258.81,0.73,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.09,0.11,
1459195258.97,0.72,-0.39,-0.49,-0.28,0.86,-0.23,-0.42,-0.20,0.80,0.05,-0.60,0.07,0.76,0.19,-0.60,-0.16,0.74,-0.66,-0.09,0.11,
1459195259.13,0.72,-0.39,-0.49,-0.28,0.85,-0.23,-0.42,-0.19,0.80,0.05,-0.60,0.07,0.76,0.18,-0.60,-0.17,0.74,-0.66,-0.09,0.11,
1459195259.29,0.72,-0.40,-0.49,-0.29,0.85,-0.24,-0.43,-0.19,0.79,0.05,-0.60,0.06,0.76,0.18,-0.60,-0.17,0.73,-0.67,-0.09,0.11,
1459195259.45,0.71,-0.39,-0.51,-0.29,0.85,-0.23,-0.45,-0.17,0.79,0.05,-0.61,0.05,0.75,0.18,-0.60,-0.19,0.73,-0.67,-0.08,0.11,
1459195259.62,0.71,-0.39,-0.51,-0.29,0.85,-0.22,-0.45,-0.17,0.79,0.05,-0.61,0.04,0.75,0.18,-0.60,-0.19,0.73,-0.67,-0.09,0.11,
1459195259.8,0.72,-0.39,-0.50,-0.28,0.85,-0.22,-0.45,-0.16,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.73,-0.66,-0.09,0.11,
1459195259.99,0.72,-0.38,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.74,-0.66,-0.09,0.11,
1459195260.16,0.72,-0.38,-0.51,-0.27,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.74,-0.66,-0.09,0.11,
1459195260.34,0.72,-0.38,-0.51,-0.27,0.85,-0.21,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.74,-0.66,-0.09,0.11,
1459195260.52,0.72,-0.38,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.74,-0.66,-0.09,0.11,
1459195260.69,0.72,-0.38,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.74,-0.66,-0.09,0.11,
1459195260.87,0.72,-0.38,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.75,0.18,-0.61,-0.18,0.73,-0.66,-0.09,0.11,
1459195261.03,0.72,-0.38,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.61,-0.18,0.73,-0.66,-0.09,0.11,
1459195261.2,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.60,-0.18,0.73,-0.66,-0.09,0.11,
1459195261.38,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.61,-0.18,0.73,-0.66,-0.09,0.11,
1459195261.54,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.61,-0.17,0.73,-0.66,-0.09,0.11,
1459195261.71,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.61,-0.17,0.73,-0.66,-0.09,0.11,
1459195261.87,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.60,0.06,0.76,0.18,-0.60,-0.17,0.73,-0.66,-0.09,0.11,
1459195262.05,0.72,-0.39,-0.50,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.06,0.76,0.18,-0.61,-0.17,0.73,-0.66,-0.09,0.11,
1459195262.23,0.72,-0.39,-0.51,-0.27,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.06,0.76,0.18,-0.60,-0.17,0.73,-0.66,-0.09,0.12,
1459195262.38,0.72,-0.39,-0.51,-0.27,0.86,-0.22,-0.45,-0.14,0.79,0.05,-0.61,0.06,0.76,0.18,-0.60,-0.17,0.73,-0.66,-0.09,0.12,
1459195262.56,0.72,-0.39,-0.51,-0.27,0.86,-0.22,-0.45,-0.14,0.79,0.05,-0.61,0.06,0.76,0.18,-0.60,-0.17,0.73,-0.66,-0.09,0.12,
1459195262.74,0.72,-0.39,-0.51,-0.27,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.06,0.76,0.18,-0.60,-0.17,0.73,-0.66,-0.09,0.12,
1459195262.89,0.72,-0.39,-0.50,-0.27,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.60,-0.17,0.73,-0.66,-0.09,0.12,
1459195263.07,0.72,-0.39,-0.50,-0.27,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.60,-0.17,0.73,-0.67,-0.09,0.12,
1459195263.25,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.60,-0.17,0.73,-0.67,-0.09,0.12,
1459195263.41,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.60,-0.18,0.73,-0.67,-0.09,0.12,
1459195263.57,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.61,0.05,0.76,0.18,-0.60,-0.18,0.73,-0.67,-0.09,0.12,
1459195263.73,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.60,0.05,0.76,0.18,-0.60,-0.17,0.73,-0.67,-0.09,0.12,
1459195263.9,0.72,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.15,0.79,0.05,-0.60,0.05,0.76,0.18,-0.60,-0.18,0.73,-0.67,-0.09,0.11,
1459195264.08,0.71,-0.39,-0.51,-0.28,0.85,-0.22,-0.45,-0.16,0.80,0.05,-0.60,0.05,0.76,0.17,-0.60,-0.18,0.73,-0.67,-0.08,0.11,
1459195264.24,0.71,-0.40,-0.51,-0.29,0.85,-0.23,-0.45,-0.16,0.80,0.04,-0.60,0.04,0.76,0.17,-0.60,-0.19,0.73,-0.67,-0.08,0.11,
1459195264.41,0.70,-0.40,-0.51,-0.29,0.84,-0.23,-0.45,-0.16,0.80,0.04,-0.60,0.02,0.76,0.16,-0.60,-0.20,0.73,-0.68,-0.08,0.10,
1459195264.59,0.70,-0.41,-0.51,-0.30,0.84,-0.24,-0.46,-0.16,0.80,0.04,-0.60,0.01,0.76,0.15,-0.60,-0.22,0.72,-0.68,-0.07,0.10,
1459195264.75,0.70,-0.41,-0.51,-0.30,0.84,-0.23,-0.47,-0.14,0.80,0.03,-0.60,-0.01,0.76,0.15,-0.60,-0.23,0.72,-0.68,-0.06,0.09,
1459195264.92,0.69,-0.41,-0.51,-0.31,0.83,-0.22,-0.49,-0.13,0.80,0.03,-0.60,-0.04,0.75,0.14,-0.59,-0.25,0.72,-0.69,-0.06,0.08,
1459195265.08,0.69,-0.41,-0.51,-0.31,0.84,-0.22,-0.49,-0.12,0.79,0.03,-0.61,-0.06,0.75,0.14,-0.59,-0.26,0.72,-0.69,-0.05,0.07,
1459195265.26,0.69,-0.42,-0.50,-0.31,0.84,-0.23,-0.48,-0.13,0.79,0.01,-0.61,-0.08,0.75,0.13,-0.60,-0.26,0.72,-0.69,-0.04,0.06,
1459195265.42,0.68,-0.43,-0.50,-0.32,0.83,-0.23,-0.48,-0.13,0.78,-0.00,-0.61,-0.10,0.75,0.13,-0.60,-0.26,0.72,-0.69,-0.03,0.05,
1459195265.59,0.68,-0.44,-0.49,-0.33,0.83,-0.24,-0.48,-0.14,0.79,-0.02,-0.61,-0.10,0.74,0.13,-0.61,-0.25,0.72,-0.69,-0.01,0.02,
1459195265.75,0.68,-0.47,-0.47,-0.32,0.82,-0.29,-0.46,-0.17,0.79,-0.05,-0.60,-0.07,0.74,0.18,-0.61,-0.22,0.72,-0.69,0.01,-0.00,
1459195265.93,0.66,-0.48,-0.47,-0.32,0.81,-0.33,-0.44,-0.19,0.80,-0.04,-0.59,-0.09,0.74,0.17,-0.61,-0.23,0.72,-0.69,0.01,0.02,
1459195266.11,0.67,-0.46,-0.49,-0.32,0.81,-0.32,-0.45,-0.20,0.79,0.02,-0.61,-0.09,0.76,0.20,-0.58,-0.21,0.72,-0.69,-0.00,0.04,
1459195266.26,0.67,-0.47,-0.48,-0.32,0.81,-0.32,-0.44,-0.20,0.78,0.04,-0.62,-0.07,0.76,0.25,-0.57,-0.17,0.72,-0.69,0.01,0.04,
1459195266.44,0.67,-0.48,-0.47,-0.32,0.79,-0.40,-0.41,-0.24,0.78,0.04,-0.62,-0.08,0.77,0.26,-0.57,-0.15,0.72,-0.70,0.01,0.05,
1459195266.62,0.66,-0.47,-0.49,-0.33,0.70,-0.54,-0.34,-0.32,0.79,0.05,-0.61,-0.09,0.76,0.31,-0.56,-0.10,0.71,-0.70,-0.01,0.07,
1459195266.77,0.49,-0.13,0.05,-1.21,0.66,-0.58,-0.33,-0.35,0.79,0.06,-0.60,-0.08,0.75,0.34,-0.56,-0.07,0.71,-0.70,-0.04,0.09,
1459195266.95,-0.30,0.00,-0.00,-0.00,0.65,-0.59,-0.32,-0.36,0.79,0.04,-0.61,-0.11,0.76,0.34,-0.55,-0.07,0.70,-0.69,-0.09,0.13,
1459195267.11,0.71,-0.37,-0.53,-0.27,0.64,-0.60,-0.31,-0.35,0.78,0.10,-0.61,-0.06,0.76,0.37,-0.54,-0.05,0.70,-0.69,-0.11,0.15,
1459195267.29,0.73,-0.35,-0.54,-0.25,0.65,-0.60,-0.31,-0.34,0.79,0.10,-0.60,-0.00,0.75,0.40,-0.53,-0.02,0.70,-0.67,-0.14,0.17,
1459195267.45,-0.10,0.12,-1.21,-1.12,0.67,-0.60,-0.31,-0.32,0.84,0.12,-0.53,0.06,0.75,0.40,-0.53,0.01,0.70,-0.66,-0.17,0.19,
1459195267.62,0.76,-0.29,-0.54,-0.21,0.68,-0.60,-0.32,-0.29,0.86,0.09,-0.50,0.06,0.76,0.39,-0.52,0.02,0.71,-0.66,-0.16,0.18,
1459195267.8,0.75,-0.34,-0.51,-0.25,0.69,-0.61,-0.29,-0.25,0.83,0.12,-0.54,0.06,0.41,0.37,0.00,-1.21,0.72,-0.66,-0.10,0.16,
1459195267.97,0.73,-0.40,-0.46,-0.31,0.74,-0.60,-0.25,-0.17,0.81,0.09,-0.58,0.01,0.71,0.42,-0.56,-0.03,0.73,-0.67,-0.06,0.12,
1459195268.15,0.71,-0.42,-0.44,-0.35,0.76,-0.60,-0.23,-0.14,0.81,0.05,-0.58,-0.03,0.71,0.40,-0.57,-0.09,0.73,-0.67,-0.05,0.09,
1459195268.31,0.71,-0.42,-0.44,-0.35,0.74,-0.60,-0.24,-0.17,0.82,0.03,-0.57,-0.05,0.72,0.37,-0.58,-0.09,0.73,-0.68,-0.06,0.07,
1459195268.48,0.70,-0.41,-0.45,-0.37,0.75,-0.58,-0.25,-0.18,0.82,0.00,-0.57,-0.05,0.72,0.35,-0.60,-0.07,0.72,-0.68,-0.07,0.05,
1459195268.64,0.71,-0.38,-0.46,-0.38,0.74,-0.57,-0.28,-0.22,0.81,-0.03,-0.58,-0.03,0.72,0.31,-0.62,-0.06,0.72,-0.68,-0.10,0.03,
1459195268.82,0.71,-0.34,-0.47,-0.39,0.74,-0.55,-0.30,-0.23,0.81,-0.10,-0.58,-0.02,0.71,0.28,-0.65,-0.04,0.73,-0.67,-0.14,-0.01,
1459195269.0,0.73,-0.30,-0.48,-0.39,0.76,-0.50,-0.34,-0.22,0.81,-0.13,-0.57,-0.00,0.72,0.26,-0.65,-0.02,0.73,-0.66,-0.16,-0.02,
1459195269.15,0.73,-0.28,-0.50,-0.37,0.78,-0.44,-0.38,-0.21,0.81,-0.14,-0.57,0.01,0.72,0.25,-0.65,-0.02,0.73,-0.66,-0.16,-0.03,
1459195269.33,0.73,-0.26,-0.51,-0.37,0.81,-0.32,-0.45,-0.20,0.80,-0.15,-0.58,0.01,0.71,0.24,-0.66,-0.03,0.73,-0.65,-0.18,-0.04,
1459195269.51,0.73,-0.23,-0.51,-0.38,0.81,-0.25,-0.48,-0.22,0.79,-0.18,-0.59,0.01,0.68,0.22,-0.70,-0.06,0.75,-0.64,-0.18,-0.06,
1459195269.67,0.74,-0.23,-0.47,-0.42,0.81,-0.25,-0.45,-0.27,0.76,-0.22,-0.61,-0.01,0.64,0.20,-0.73,-0.07,0.77,-0.62,-0.16,-0.10,
1459195269.82,0.74,-0.24,-0.45,-0.44,0.81,-0.25,-0.44,-0.29,0.74,-0.25,-0.62,-0.05,0.64,0.19,-0.74,-0.08,0.16,-0.41,0.19,-1.21,
